"32876","224","224","224","400.0888882604748","400.0888882604748","400.0888882604748"
"33003","225","225","225","393.8152022735484","393.8152022735484","393.8152022735484"
"33133","226","226","226","411.21031555890534","411.21031555890534","411.21031555890534"
"33272","227","227","227","426.2211163158114","426.2211163158114","426.2211163158114"
"33456","228","228","228","582.6229705101927","582.6229705101927","582.6229705101927"
"33632","229","229","229","482.77404398279776","482.77404398279776","482.77404398279776"
"33800","230","230","230","525.0638203955307","525.0638203955307","525.0638203955307"
"33934","231","231","231","427.82429375642005","427.82429375642005","427.82429375642005"
"34069","232","232","232","400.0128312186251","400.0128312186251","400.0128312186251"
"34219","233","233","233","472.4344854809421","472.4344854809421","472.4344854809421"
"34385","234","234","234","532.094189831447","532.094189831447","532.094189831447"
"34527","235","235","235","440.4366365699836","440.4366365699836","440.4366365699836"
"34692","236","236","236","518.1121141021176","518.1121141021176","518.1121141021176"
"34823","237","237","237","405.4577016372707","405.4577016372707","405.4577016372707"
"34997","238","238","238","563.0863029667285","563.0863029667285","563.0863029667285"
"35269","239","239","239","863.8354570102906","863.8354570102906","863.8354570102906"
"35416","240","240","240","444.2207819217462","444.2207819217462","444.2207819217462"
"35616","241","241","241","623.9272973325842","623.9272973325842","623.9272973325842"
"35779","242","242","242","505.8799950386049","505.8799950386049","505.8799950386049"
"35914","243","243","243","429.50954487597204","429.50954487597204","429.50954487597204"
"36050","244","244","244","400.8634608553327","400.8634608553327","400.8634608553327"
"36185","245","245","245","412.2062929326594","412.2062929326594","412.2062929326594"
"36321","246","246","246","454.27620007345615","454.27620007345615","454.27620007345615"
"36465","247","247","247","435.23456837344446","435.23456837344446","435.23456837344446"
"36636","248","248","248","557.4303539675551","557.4303539675551","557.4303539675551"
"36941","249","249","249","950.7475645184677","950.7475645184677","950.7475645184677"
"37080","250","250","250","444.72775866398797","444.72775866398797","444.72775866398797"
"37201","251","251","251","387.657811477833","387.657811477833","387.657811477833"
"37348","252","252","252","455.31236884172364","455.31236884172364","455.31236884172364"
"37465","253","253","253","345.13288186114625","345.13288186114625","345.13288186114625"
"37603","254","254","254","438.5563159637508","438.5563159637508","438.5563159637508"
"37722","255","255","255","358.57382396512054","358.57382396512054","358.57382396512054"
"37871","256","256","256","480.57387658602045","480.57387658602045","480.57387658602045"
"38007","257","257","257","433.05054129708867","433.05054129708867","433.05054129708867"
"38132","258","258","258","385.837988286496","385.837988286496","385.837988286496"
"38292","259","259","259","443.7520797778152","443.7520797778152","443.7520797778152"
"38469","260","260","260","510.39629261567814","510.39629261567814","510.39629261567814"
"38658","261","261","261","601.8582150601718","601.8582150601718","601.8582150601718"
"38818","262","262","262","483.76937459817816","483.76937459817816","483.76937459817816"
"38970","263","263","263","503.62461184524506","503.62461184524506","503.62461184524506"
"39140","264","264","264","534.0687615439037","534.0687615439037","534.0687615439037"
"39319","265","265","265","567.7540802558374","567.7540802558374","567.7540802558374"
"39546","266","266","266","715.981070346834","715.981070346834","715.981070346834"
"39704","267","267","267","521.5029432913678","521.5029432913678","521.5029432913678"
"39832","268","268","268","373.21597553776246","373.21597553776246","373.21597553776246"
"40028","269","269","269","580.9353511944394","580.9353511944394","580.9353511944394"
"40185","270","270","270","507.69525542433786","507.69525542433786","507.69525542433786"
"40340","271","271","271","459.4871255244143","459.4871255244143","459.4871255244143"
"40483","272","272","272","464.4985536793281","464.4985536793281","464.4985536793281"
"40649","273","273","273","529.6038790896678","529.6038790896678","529.6038790896678"
"40788","274","274","274","447.5808616251321","447.5808616251321","447.5808616251321"
"40959","275","275","275","556.3278089100912","556.3278089100912","556.3278089100912"
"41148","276","276","276","609.453893855948","609.453893855948","609.453893855948"
"41295","277","277","277","453.3451265349528","453.3451265349528","453.3451265349528"
"41426","278","278","278","442.38891429088807","442.38891429088807","442.38891429088807"
"41608","279","279","279","510.6732186429897","510.6732186429897","510.6732186429897"
"41791","280","280","280","597.5823218858317","597.5823218858317","597.5823218858317"
"41987","281","281","281","611.4327831670373","611.4327831670373","611.4327831670373"
"42138","282","282","282","460.0577181092305","460.0577181092305","460.0577181092305"
"42254","283","283","283","373.93781025770545","373.93781025770545","373.93781025770545"
"42421","284","284","284","555.5880366640125","555.5880366640125","555.5880366640125"
"42567","285","285","285","443.4328569651334","443.4328569651334","443.4328569651334"
"42779","286","286","286","704.1057563152091","704.1057563152091","704.1057563152091"
"42937","287","287","287","473.13848809098045","473.13848809098045","473.13848809098045"
"43093","288","288","288","493.43089308176866","493.43089308176866","493.43089308176866"
"43291","289","289","289","580.0286310150518","580.0286310150518","580.0286310150518"
"43435","290","290","290","449.796116631857","449.796116631857","449.796116631857"
"43605","291","291","291","568.1240181068479","568.1240181068479","568.1240181068479"
"43762","292","292","292","485.425353548831","485.425353548831","485.425353548831"
"43972","293","293","293","680.0310644379086","680.0310644379086","680.0310644379086"
"44127","294","294","294","477.09620415940367","477.09620415940367","477.09620415940367"
"44343","295","295","295","680.4626552735298","680.4626552735298","680.4626552735298"
"44479","296","296","296","438.2919098269378","438.2919098269378","438.2919098269378"
"44657","297","297","297","582.9332351557075","582.9332351557075","582.9332351557075"
"44818","298","298","298","495.69978241370876","495.69978241370876","495.69978241370876"
"44957","299","299","299","406.98785210959846","406.98785210959846","406.98785210959846"
"45090","300","300","300","360.5662667307327","360.5662667307327","360.5662667307327"
"45273","301","301","301","554.4240237615476","554.4240237615476","554.4240237615476"
"45440","302","302","302","559.288882153776","559.288882153776","559.288882153776"
"45593","303","303","303","467.0305456065157","467.0305456065157","467.0305456065157"
"45722","304","304","304","412.57450973769375","412.57450973769375","412.57450973769375"
"45851","305","305","305","392.52723157864557","392.52723157864557","392.52723157864557"
"46027","306","306","306","547.2628160558354","547.2628160558354","547.2628160558354"
"46224","307","307","307","617.6219824144291","617.6219824144291","617.6219824144291"
"46395","308","308","308","550.7541965845854","550.7541965845854","550.7541965845854"
"46611","309","309","309","628.2020157793032","628.2020157793032","628.2020157793032"
"46762","310","310","310","459.9626763305108","459.9626763305108","459.9626763305108"
"46951","311","311","311","615.2102496004808","615.2102496004808","615.2102496004808"
"47087","312","312","312","418.85047011624437","418.85047011624437","418.85047011624437"
"47241","313","313","313","490.3030007904439","490.3030007904439","490.3030007904439"
"47397","314","314","314","488.72112638829174","488.72112638829174","488.72112638829174"
"47572","315","315","315","544.4638835679883","544.4638835679883","544.4638835679883"
"47743","316","316","316","527.7150684987167","527.7150684987167","527.7150684987167"
"47956","317","317","317","687.2668791653566","687.2668791653566","687.2668791653566"
"48161","318","318","318","649.6894394499367","649.6894394499367","649.6894394499367"
"48421","319","319","319","779.2841567997214","779.2841567997214","779.2841567997214"
"48697","320","320","320","901.6928466783129","901.6928466783129","901.6928466783129"
"48949","321","321","321","819.6871943346039","819.6871943346039","819.6871943346039"
"49158","322","322","322","661.3859004252402","661.3859004252402","661.3859004252402"
"49357","323","323","323","626.016539744306","626.016539744306","626.016539744306"
"49582","324","324","324","702.9255544605408","702.9255544605408","702.9255544605408"
"49784","325","325","325","661.1002389949812","661.1002389949812","661.1002389949812"
"49997","326","326","326","652.2185268286262","652.2185268286262","652.2185268286262"
"50172","327","327","327","568.2515002175147","568.2515002175147","568.2515002175147"
"50407","328","328","328","759.555101789009","759.555101789009","759.555101789009"
"50607","329","329","329","556.6270717111435","556.6270717111435","556.6270717111435"
"50859","330","330","330","798.2092162421643","798.2092162421643","798.2092162421643"
"51092","331","331","331","735.6751704163265","735.6751704163265","735.6751704163265"
"51357","332","332","332","858.5923466701107","858.5923466701107","858.5923466701107"
"51599","333","333","333","778.0878930111887","778.0878930111887","778.0878930111887"
"51842","334","334","334","761.9206042007692","761.9206042007692","761.9206042007692"
"52020","335","335","335","545.601971833361","545.601971833361","545.601971833361"
"52340","336","336","336","1043.6754366160205","1043.6754366160205","1043.6754366160205"
"52543","337","337","337","654.5847910221554","654.5847910221554","654.5847910221554"
"52723","338","338","338","551.2135820839443","551.2135820839443","551.2135820839443"
"52894","339","339","339","497.0672281938031","497.0672281938031","497.0672281938031"
"53190","340","340","340","933.4515636493708","933.4515636493708","933.4515636493708"
"53512","341","341","341","1034.1697907378511","1034.1697907378511","1034.1697907378511"
"53788","342","342","342","858.8195088223991","858.8195088223991","858.8195088223991"
"54055","343","343","343","835.5741700818975","835.5741700818975","835.5741700818975"
"54714","344","344","344","2056.733201649381","2056.733201649381","2056.733201649381"
"56605","345","345","345","5820.048469521454","5820.048469521454","5820.048469521454"
"57362","346","346","346","2297.5577761721743","2297.5577761721743","2297.5577761721743"
"58925","347","347","347","4802.511803584546","4802.511803584546","4802.511803584546"
"59669","348","348","348","2264.017151160895","2264.017151160895","2264.017151160895"
"60120","349","349","349","1327.0161721469794","1327.0161721469794","1327.0161721469794"
"60501","350","350","350","1162.230152075668","1162.230152075668","1162.230152075668"
"60722","351","351","351","672.1414787614493","672.1414787614493","672.1414787614493"
"60988","352","352","352","813.2761844338999","813.2761844338999","813.2761844338999"
"61246","353","353","353","777.1433144285954","777.1433144285954","777.1433144285954"
"61450","354","354","354","641.7361555177588","641.7361555177588","641.7361555177588"
"61740","355","355","355","862.7644616786909","862.7644616786909","862.7644616786909"
"61909","356","356","356","538.4159164382738","538.4159164382738","538.4159164382738"
"62126","357","357","357","649.0500441450082","649.0500441450082","649.0500441450082"
"62345","358","358","358","685.1316924322223","685.1316924322223","685.1316924322223"
"62694","359","359","359","1023.239580564681","1023.239580564681","1023.239580564681"
"62899","360","360","360","626.9221482969905","626.9221482969905","626.9221482969905"
"63058","361","361","361","481.5087837215558","481.5087837215558","481.5087837215558"
"63249","362","362","362","588.5263730037689","588.5263730037689","588.5263730037689"
"63472","363","363","363","688.5701030138574","688.5701030138574","688.5701030138574"
"63629","364","364","364","466.6408563342672","466.6408563342672","466.6408563342672"
"63797","365","365","365","514.1552276747616","514.1552276747616","514.1552276747616"
"63973","366","366","366","545.8267799248696","545.8267799248696","545.8267799248696"
"64126","367","367","367","487.1822371857771","487.1822371857771","487.1822371857771"
"64300","368","368","368","529.529830828719","529.529830828719","529.529830828719"
"64605","369","369","369","883.048155900555","883.048155900555","883.048155900555"
"64752","370","370","370","462.4157890710912","462.4157890710912","462.4157890710912"
"64956","371","371","371","631.092883460578","631.092883460578","631.092883460578"
"65135","372","372","372","550.2624851427969","550.2624851427969","550.2624851427969"
"65375","373","373","373","720.1799475469261","720.1799475469261","720.1799475469261"
"65545","374","374","374","536.3465214050083","536.3465214050083","536.3465214050083"
"65702","375","375","375","488.2218170466946","488.2218170466946","488.2218170466946"
"65848","376","376","376","442.9009357989592","442.9009357989592","442.9009357989592"
"66005","377","377","377","481.7487499777206","481.7487499777206","481.7487499777206"
"66224","378","378","378","671.045718492887","671.045718492887","671.045718492887"
"66476","379","379","379","700.1964526438676","700.1964526438676","700.1964526438676"
"66604","380","380","380","411.4048591660903","411.4048591660903","411.4048591660903"
"66774","381","381","381","525.5199918518421","525.5199918518421","525.5199918518421"
"66999","382","382","382","667.7237603034769","667.7237603034769","667.7237603034769"
"67135","383","383","383","431.6571793351867","431.6571793351867","431.6571793351867"
"67321","384","384","384","561.3664071448698","561.3664071448698","561.3664071448698"
"67556","385","385","385","719.6468193218802","719.6468193218802","719.6468193218802"
"67718","386","386","386","502.945255176168","502.945255176168","502.945255176168"
"67853","387","387","387","411.1395337993503","411.1395337993503","411.1395337993503"
"68009","388","388","388","479.52532468370504","479.52532468370504","479.52532468370504"
"68297","389","389","389","776.3806805664112","776.3806805664112","776.3806805664112"
"68438","390","390","390","446.9091441201806","446.9091441201806","446.9091441201806"
"68614","391","391","391","513.9042284436247","513.9042284436247","513.9042284436247"
"68727","392","392","392","352.06216203196624","352.06216203196624","352.06216203196624"
"69061","393","393","393","1034.9495343992949","1034.9495343992949","1034.9495343992949"
"69270","394","394","394","639.2994686740984","639.2994686740984","639.2994686740984"
"69396","395","395","395","390.04896576889286","390.04896576889286","390.04896576889286"
"69509","396","396","396","344.6218335155224","344.6218335155224","344.6218335155224"
"69702","397","397","397","592.1772182574729","592.1772182574729","592.1772182574729"
"69922","398","398","398","661.0770675817952","661.0770675817952","661.0770675817952"
"70289","399","399","399","1073.494832072969","1073.494832072969","1073.494832072969"
"70407","400","400","400","379.56087146895084","379.56087146895084","379.56087146895084"
