"4158","42","42","42","312.87448521016046","312.87448521016046","312.87448521016046"
"4271","43","43","43","322.38877158461895","322.38877158461895","322.38877158461895"
"4346","44","44","44","201.47647392643626","201.47647392643626","201.47647392643626"
"4420","45","45","45","191.240067122297","191.240067122297","191.240067122297"
"4485","46","46","46","154.3506639633682","154.3506639633682","154.3506639633682"
"4545","47","47","47","157.72525438371622","157.72525438371622","157.72525438371622"
"4601","48","48","48","132.3755459198039","132.3755459198039","132.3755459198039"
"4831","49","49","49","508.8796250255158","508.8796250255158","508.8796250255158"
"4931","50","50","50","242.56889496171416","242.56889496171416","242.56889496171416"
"4991","51","51","51","132.22151240263184","132.22151240263184","132.22151240263184"
"5047","52","52","52","167.6637221368109","167.6637221368109","167.6637221368109"
"5105","53","53","53","137.86768037125228","137.86768037125228","137.86768037125228"
"5166","54","54","54","164.70686535292435","164.70686535292435","164.70686535292435"
"5226","55","55","55","144.13884772903066","144.13884772903066","144.13884772903066"
"5290","56","56","56","157.85834066278395","157.85834066278395","157.85834066278395"
"5348","57","57","57","146.4237759997412","146.4237759997412","146.4237759997412"
"5406","58","58","58","143.1286136804276","143.1286136804276","143.1286136804276"
"5541","59","59","59","363.6412252229811","363.6412252229811","363.6412252229811"
"5664","60","60","60","409.1660944502187","409.1660944502187","409.1660944502187"
"5779","61","61","61","378.06219363040253","378.06219363040253","378.06219363040253"
"5906","62","62","62","336.86722043889495","336.86722043889495","336.86722043889495"
"5993","63","63","63","210.39146883430345","210.39146883430345","210.39146883430345"
"6096","64","64","64","271.54155155453856","271.54155155453856","271.54155155453856"
"6178","65","65","65","230.04889585056202","230.04889585056202","230.04889585056202"
"6297","66","66","66","319.4898446003127","319.4898446003127","319.4898446003127"
"6404","67","67","67","307.5709247412854","307.5709247412854","307.5709247412854"
"6512","68","68","68","196.37546814560076","196.37546814560076","196.37546814560076"
"6662","69","69","69","401.8238618296498","401.8238618296498","401.8238618296498"
"6784","70","70","70","331.00633846318595","331.00633846318595","331.00633846318595"
"6917","71","71","71","252.26007329197085","252.26007329197085","252.26007329197085"
"7179","72","72","72","666.1519442697874","666.1519442697874","666.1519442697874"
"7258","73","73","73","132.69004126392807","132.69004126392807","132.69004126392807"
"7345","74","74","74","195.11577201912445","195.11577201912445","195.11577201912445"
"7425","75","75","75","167.2598693884534","167.2598693884534","167.2598693884534"
"7498","76","76","76","192.1564281085408","192.1564281085408","192.1564281085408"
"7572","77","77","77","169.43810293874628","169.43810293874628","169.43810293874628"
"7648","78","78","78","191.86540090161802","191.86540090161802","191.86540090161802"
"7807","79","79","79","330.9102765701619","330.9102765701619","330.9102765701619"
"7901","80","80","80","181.9465818308245","181.9465818308245","181.9465818308245"
"7996","81","81","81","237.32015612276624","237.32015612276624","237.32015612276624"
"8072","82","82","82","169.557173956877","169.557173956877","169.557173956877"
"8164","83","83","83","220.74883601740873","220.74883601740873","220.74883601740873"
"8266","84","84","84","162.5326641427771","162.5326641427771","162.5326641427771"
"8393","85","85","85","255.5900502144716","255.5900502144716","255.5900502144716"
"8526","86","86","86","305.05681782179454","305.05681782179454","305.05681782179454"
"8673","87","87","87","430.9121869014337","430.9121869014337","430.9121869014337"
"8757","88","88","88","224.98123521684548","224.98123521684548","224.98123521684548"
"8924","89","89","89","367.8215427402651","367.8215427402651","367.8215427402651"
"9137","90","90","90","472.24408092387887","472.24408092387887","472.24408092387887"
"9243","91","91","91","286.004897395033","286.004897395033","286.004897395033"
"9398","92","92","92","308.3979674917523","308.3979674917523","308.3979674917523"
"9501","93","93","93","223.2458761685731","223.2458761685731","223.2458761685731"
"9908","94","94","94","1306.694677507989","1306.694677507989","1306.694677507989"
"10188","95","95","95","639.6492021647049","639.6492021647049","639.6492021647049"
"10774","96","96","96","1721.7962408697606","1721.7962408697606","1721.7962408697606"
"12446","97","97","97","3907.9628552887943","3907.9628552887943","3907.9628552887943"
"13376","98","98","98","2642.7674806461114","2642.7674806461114","2642.7674806461114"
"13965","99","99","99","1209.4738786963412","1209.4738786963412","1209.4738786963412"
"14289","100","100","100","627.9865625666158","627.9865625666158","627.9865625666158"
"14450","101","101","101","353.2151798007761","353.2151798007761","353.2151798007761"
"14542","102","102","102","217.45834194549647","217.45834194549647","217.45834194549647"
"14870","103","103","103","773.2004870951188","773.2004870951188","773.2004870951188"
"15059","104","104","104","554.4149288137266","554.4149288137266","554.4149288137266"
"15942","105","105","105","2338.0705356736817","2338.0705356736817","2338.0705356736817"
"16076","106","106","106","447.54806217955104","447.54806217955104","447.54806217955104"
"16783","107","107","107","2019.7735387891983","2019.7735387891983","2019.7735387891983"
"18099","108","108","108","3600.3834015867865","3600.3834015867865","3600.3834015867865"
"18298","109","109","109","526.1297664654139","526.1297664654139","526.1297664654139"
"18714","110","110","110","1346.675032972534","1346.675032972534","1346.675032972534"
"19988","111","111","111","4824.872962681602","4824.872962681602","4824.872962681602"
"20225","112","112","112","737.3995494480981","737.3995494480981","737.3995494480981"
"20309","113","113","113","197.95556223021308","197.95556223021308","197.95556223021308"
"20407","114","114","114","316.3711839962672","316.3711839962672","316.3711839962672"
"20497","115","115","115","283.3621973402048","283.3621973402048","283.3621973402048"
"20681","116","116","116","691.7881417131528","691.7881417131528","691.7881417131528"
"20955","117","117","117","877.362076115452","877.362076115452","877.362076115452"
"21643","118","118","118","2428.1203371739384","2428.1203371739384","2428.1203371739384"
"21924","119","119","119","780.849607898311","780.849607898311","780.849607898311"
"22255","120","120","120","962.7779422031671","962.7779422031671","962.7779422031671"
"22594","121","121","121","964.1138883979778","964.1138883979778","964.1138883979778"
"22772","122","122","122","655.5196996825766","655.5196996825766","655.5196996825766"
"23027","123","123","123","703.984853879406","703.984853879406","703.984853879406"
"23156","124","124","124","355.494420227024","355.494420227024","355.494420227024"
"23272","125","125","125","312.3669665411693","312.3669665411693","312.3669665411693"
"23688","126","126","126","1463.4969056840557","1463.4969056840557","1463.4969056840557"
"23769","127","127","127","219.0040348413334","219.0040348413334","219.0040348413334"
"24404","128","128","128","2125.4710516226824","2125.4710516226824","2125.4710516226824"
"24638","129","129","129","675.8327577371347","675.8327577371347","675.8327577371347"
"24730","130","130","130","228.49829243481915","228.49829243481915","228.49829243481915"
"24810","131","131","131","227.94109378945242","227.94109378945242","227.94109378945242"
"25145","132","132","132","1061.8555162436348","1061.8555162436348","1061.8555162436348"
"25682","133","133","133","1323.8203524405242","1323.8203524405242","1323.8203524405242"
"25909","134","134","134","676.4308744065511","676.4308744065511","676.4308744065511"
"26040","135","135","135","319.461518166218","319.461518166218","319.461518166218"
"26370","136","136","136","1279.1819157771363","1279.1819157771363","1279.1819157771363"
"26527","137","137","137","425.89521334517104","425.89521334517104","425.89521334517104"
"26666","138","138","138","411.64124315164395","411.64124315164395","411.64124315164395"
"27574","139","139","139","2780.355835684613","2780.355835684613","2780.355835684613"
"27967","140","140","140","1454.7259486955215","1454.7259486955215","1454.7259486955215"
"28099","141","141","141","467.1769096332226","467.1769096332226","467.1769096332226"
"28463","142","142","142","1094.9919128725048","1094.9919128725048","1094.9919128725048"
"28608","143","143","143","559.055131057121","559.055131057121","559.055131057121"
"29341","144","144","144","2326.5614740562514","2326.5614740562514","2326.5614740562514"
"29544","145","145","145","774.9169887242252","774.9169887242252","774.9169887242252"
"30179","146","146","146","2230.6531402416144","2230.6531402416144","2230.6531402416144"
"30950","147","147","147","2804.486997317289","2804.486997317289","2804.486997317289"
"31238","148","148","148","931.6752911192766","931.6752911192766","931.6752911192766"
"31473","149","149","149","734.3878384287649","734.3878384287649","734.3878384287649"
"31653","150","150","150","483.8413225544794","483.8413225544794","483.8413225544794"
"31782","151","151","151","579.0745685760058","579.0745685760058","579.0745685760058"
"32830","152","152","152","3171.674022490155","3171.674022490155","3171.674022490155"
"33170","153","153","153","1144.6468880939403","1144.6468880939403","1144.6468880939403"
"33317","154","154","154","558.5347907968705","558.5347907968705","558.5347907968705"
"33558","155","155","155","822.5676166547859","822.5676166547859","822.5676166547859"
"34379","156","156","156","2791.481646154211","2791.481646154211","2791.481646154211"
"34738","157","157","157","1071.8983688084265","1071.8983688084265","1071.8983688084265"
"35189","158","158","158","1604.221468920665","1604.221468920665","1604.221468920665"
"35630","159","159","159","1325.8803552056693","1325.8803552056693","1325.8803552056693"
"35995","160","160","160","1287.3203774981716","1287.3203774981716","1287.3203774981716"
"36391","161","161","161","1508.6588901628468","1508.6588901628468","1508.6588901628468"
"36881","162","162","162","1983.5964146818324","1983.5964146818324","1983.5964146818324"
"37359","163","163","163","1256.1989954533578","1256.1989954533578","1256.1989954533578"
"37644","164","164","164","1097.5507969542784","1097.5507969542784","1097.5507969542784"
"37958","165","165","165","1047.8714883060054","1047.8714883060054","1047.8714883060054"
"38127","166","166","166","519.7852054593774","519.7852054593774","519.7852054593774"
"38764","167","167","167","2308.3514459806775","2308.3514459806775","2308.3514459806775"
"39221","168","168","168","1871.4590193073568","1871.4590193073568","1871.4590193073568"
"39644","169","169","169","1387.2359026205304","1387.2359026205304","1387.2359026205304"
"41337","170","170","170","5005.601295378306","5005.601295378306","5005.601295378306"
"41493","171","171","171","618.0565827836007","618.0565827836007","618.0565827836007"
"41972","172","172","172","1243.0270959435286","1243.0270959435286","1243.0270959435286"
"42556","173","173","173","1773.259711074008","1773.259711074008","1773.259711074008"
"42920","174","174","174","1149.5910311884556","1149.5910311884556","1149.5910311884556"
"43683","175","175","175","2554.328527002289","2554.328527002289","2554.328527002289"
"45636","176","176","176","6971.88136334703","6971.88136334703","6971.88136334703"
"46250","177","177","177","2711.7194877412503","2711.7194877412503","2711.7194877412503"
"47419","178","178","178","3940.1034092229115","3940.1034092229115","3940.1034092229115"
"47924","179","179","179","1943.020119551998","1943.020119551998","1943.020119551998"
"48378","180","180","180","1513.6078270203168","1513.6078270203168","1513.6078270203168"
"48473","181","181","181","200.6158663105267","200.6158663105267","200.6158663105267"
"48608","182","182","182","364.14725022857897","364.14725022857897","364.14725022857897"
"49023","183","183","183","1330.1474387969133","1330.1474387969133","1330.1474387969133"
"50786","184","184","184","6027.703210446995","6027.703210446995","6027.703210446995"
"50925","185","185","185","474.90229882368624","474.90229882368624","474.90229882368624"
"51254","186","186","186","1341.699423707398","1341.699423707398","1341.699423707398"
"51930","187","187","187","2113.840474556998","2113.840474556998","2113.840474556998"
"53148","188","188","188","4256.985504363618","4256.985504363618","4256.985504363618"
"53715","189","189","189","1624.2377756623184","1624.2377756623184","1624.2377756623184"
"54693","190","190","190","3488.591582672277","3488.591582672277","3488.591582672277"
"54944","191","191","191","999.2406364287721","999.2406364287721","999.2406364287721"
"55103","192","192","192","634.323201781889","634.323201781889","634.323201781889"
"56183","193","193","193","4263.08203193486","4263.08203193486","4263.08203193486"
"56317","194","194","194","571.3517785661036","571.3517785661036","571.3517785661036"
"56933","195","195","195","2302.658889984655","2302.658889984655","2302.658889984655"
"58259","196","196","196","4622.319813359134","4622.319813359134","4622.319813359134"
"58508","197","197","197","845.251513798214","845.251513798214","845.251513798214"
"58681","198","198","198","529.8592439487586","529.8592439487586","529.8592439487586"
"59832","199","199","199","3472.901555297354","3472.901555297354","3472.901555297354"
"60055","200","200","200","797.2205411859316","797.2205411859316","797.2205411859316"
"60222","201","201","201","656.3547933633228","656.3547933633228","656.3547933633228"
"60511","202","202","202","993.1641464929107","993.1641464929107","993.1641464929107"
"60814","203","203","203","1065.2629258363204","1065.2629258363204","1065.2629258363204"
"61187","204","204","204","1313.268168155742","1313.268168155742","1313.268168155742"
"61482","205","205","205","1176.3764716207231","1176.3764716207231","1176.3764716207231"
"61562","206","206","206","235.20187690718663","235.20187690718663","235.20187690718663"
"62089","207","207","207","1794.108530399852","1794.108530399852","1794.108530399852"
"62923","208","208","208","2687.9329626116755","2687.9329626116755","2687.9329626116755"
"63519","209","209","209","2167.650775665869","2167.650775665869","2167.650775665869"
"64004","210","210","210","1278.3117548739942","1278.3117548739942","1278.3117548739942"
"64333","211","211","211","1350.9649714060026","1350.9649714060026","1350.9649714060026"
"64904","212","212","212","1830.0834008487327","1830.0834008487327","1830.0834008487327"
"66159","213","213","213","5045.819481209209","5045.819481209209","5045.819481209209"
"66475","214","214","214","966.7996430141822","966.7996430141822","966.7996430141822"
"67185","215","215","215","2545.6263148631756","2545.6263148631756","2545.6263148631756"
"67438","216","216","216","1155.692856259861","1155.692856259861","1155.692856259861"
"67699","217","217","217","740.0959868891662","740.0959868891662","740.0959868891662"
"67933","218","218","218","1096.666913150117","1096.666913150117","1096.666913150117"
"68359","219","219","219","1656.4923753408643","1656.4923753408643","1656.4923753408643"
"68608","220","220","220","764.6820768320723","764.6820768320723","764.6820768320723"
"69117","221","221","221","1999.9136256324443","1999.9136256324443","1999.9136256324443"
"69309","222","222","222","851.4453549908075","851.4453549908075","851.4453549908075"
"69596","223","223","223","1139.108628689555","1139.108628689555","1139.108628689555"
"70481","224","224","224","3332.851089302925","3332.851089302925","3332.851089302925"
"70602","225","225","225","480.552643684704","480.552643684704","480.552643684704"
"70989","226","226","226","1497.9691085245233","1497.9691085245233","1497.9691085245233"
"71774","227","227","227","2759.9887499075603","2759.9887499075603","2759.9887499075603"
"72193","228","228","228","1495.8838291425443","1495.8838291425443","1495.8838291425443"
"72481","229","229","229","1001.2616926624329","1001.2616926624329","1001.2616926624329"
"72664","230","230","230","667.596939632711","667.596939632711","667.596939632711"
"73200","231","231","231","1575.2051800601694","1575.2051800601694","1575.2051800601694"
"74135","232","232","232","3078.2543343060515","3078.2543343060515","3078.2543343060515"
"74288","233","233","233","353.3951430801537","353.3951430801537","353.3951430801537"
"74434","234","234","234","742.0265554757266","742.0265554757266","742.0265554757266"
"75136","235","235","235","3087.32602797209","3087.32602797209","3087.32602797209"
"75308","236","236","236","591.973180810198","591.973180810198","591.973180810198"
"75669","237","237","237","1518.3978180113816","1518.3978180113816","1518.3978180113816"
"75862","238","238","238","726.9915101200728","726.9915101200728","726.9915101200728"
"76032","239","239","239","533.2255307665649","533.2255307665649","533.2255307665649"
"76278","240","240","240","668.6515719779673","668.6515719779673","668.6515719779673"
"76404","241","241","241","570.59585759614","570.59585759614","570.59585759614"
"76945","242","242","242","2289.570166606502","2289.570166606502","2289.570166606502"
"77089","243","243","243","657.7018590061854","657.7018590061854","657.7018590061854"
"77397","244","244","244","1463.5118401630743","1463.5118401630743","1463.5118401630743"
"77679","245","245","245","1194.3866975756182","1194.3866975756182","1194.3866975756182"
"78159","246","246","246","1937.9107906189715","1937.9107906189715","1937.9107906189715"
"78359","247","247","247","822.7669783933965","822.7669783933965","822.7669783933965"
"78532","248","248","248","579.7950795871959","579.7950795871959","579.7950795871959"
"78675","249","249","249","393.4177936664071","393.4177936664071","393.4177936664071"
"78868","250","250","250","727.9717631122883","727.9717631122883","727.9717631122883"
"79015","251","251","251","367.02742172953214","367.02742172953214","367.02742172953214"
"79444","252","252","252","1773.0565315674446","1773.0565315674446","1773.0565315674446"
"79588","253","253","253","352.9882859499087","352.9882859499087","352.9882859499087"
"79949","254","254","254","1530.8868814726538","1530.8868814726538","1530.8868814726538"
"80565","255","255","255","2406.033816097129","2406.033816097129","2406.033816097129"
"80705","256","256","256","511.24330267804385","511.24330267804385","511.24330267804385"
"80868","257","257","257","456.02433581883076","456.02433581883076","456.02433581883076"
"80973","258","258","258","344.95573420942907","344.95573420942907","344.95573420942907"
"81314","259","259","259","1074.7277072435","1074.7277072435","1074.7277072435"
"81747","260","260","260","1497.7086540028195","1497.7086540028195","1497.7086540028195"
"81872","261","261","261","406.65279772178917","406.65279772178917","406.65279772178917"
"82140","262","262","262","807.0378244309203","807.0378244309203","807.0378244309203"
"82341","263","263","263","959.6769712485968","959.6769712485968","959.6769712485968"
"82601","264","264","264","1047.7175828174911","1047.7175828174911","1047.7175828174911"
"82873","265","265","265","1065.4560849257075","1065.4560849257075","1065.4560849257075"
"83024","266","266","266","661.0308378534254","661.0308378534254","661.0308378534254"
"83290","267","267","267","760.6977399861519","760.6977399861519","760.6977399861519"
"83969","268","268","268","2705.4763236510335","2705.4763236510335","2705.4763236510335"
"84218","269","269","269","963.6931318100933","963.6931318100933","963.6931318100933"
"84373","270","270","270","541.1331662415698","541.1331662415698","541.1331662415698"
"84830","271","271","271","2132.2801532752646","2132.2801532752646","2132.2801532752646"
"85033","272","272","272","923.7068389754276","923.7068389754276","923.7068389754276"
"85234","273","273","273","881.2968961030257","881.2968961030257","881.2968961030257"
"85808","274","274","274","2247.294623824483","2247.294623824483","2247.294623824483"
"85911","275","275","275","322.3038657825533","322.3038657825533","322.3038657825533"
"86325","276","276","276","1219.681460467733","1219.681460467733","1219.681460467733"
"86800","277","277","277","2221.6502070812803","2221.6502070812803","2221.6502070812803"
"87075","278","278","278","1271.663678713595","1271.663678713595","1271.663678713595"
"87545","279","279","279","2290.5358888812243","2290.5358888812243","2290.5358888812243"
"87809","280","280","280","1447.743718712478","1447.743718712478","1447.743718712478"
"88454","281","281","281","2168.5683123352983","2168.5683123352983","2168.5683123352983"
"88894","282","282","282","1846.5893132760978","1846.5893132760978","1846.5893132760978"
"89325","283","283","283","1975.3178944840377","1975.3178944840377","1975.3178944840377"
"89619","284","284","284","1137.331794116699","1137.331794116699","1137.331794116699"
"89838","285","285","285","589.5545216486477","589.5545216486477","589.5545216486477"
"90284","286","286","286","1602.3361038099117","1602.3361038099117","1602.3361038099117"
"91008","287","287","287","2535.897452945886","2535.897452945886","2535.897452945886"
"91393","288","288","288","1756.912460867352","1756.912460867352","1756.912460867352"
"92339","289","289","289","4017.390573926817","4017.390573926817","4017.390573926817"
"92688","290","290","290","1868.3155833672529","1868.3155833672529","1868.3155833672529"
"92802","291","291","291","394.64296281864745","394.64296281864745","394.64296281864745"
"92932","292","292","292","566.2803023581046","566.2803023581046","566.2803023581046"
"93210","293","293","293","946.975361657391","946.975361657391","946.975361657391"
"93791","294","294","294","2127.615686417496","2127.615686417496","2127.615686417496"
"93879","295","295","295","268.72087499552504","268.72087499552504","268.72087499552504"
"94035","296","296","296","620.5848972700212","620.5848972700212","620.5848972700212"
"94218","297","297","297","906.3837888606519","906.3837888606519","906.3837888606519"
"94906","298","298","298","2243.6016498667423","2243.6016498667423","2243.6016498667423"
"95222","299","299","299","1206.1476978721662","1206.1476978721662","1206.1476978721662"
"95371","300","300","300","450.3250188326405","450.3250188326405","450.3250188326405"
"95563","301","301","301","762.5131657306297","762.5131657306297","762.5131657306297"
"95730","302","302","302","750.9393601814078","750.9393601814078","750.9393601814078"
"95934","303","303","303","568.4507412377332","568.4507412377332","568.4507412377332"
"96902","304","304","304","4446.420490905949","4446.420490905949","4446.420490905949"
"97553","305","305","305","3476.1433932670293","3476.1433932670293","3476.1433932670293"
"97951","306","306","306","1313.4924356384831","1313.4924356384831","1313.4924356384831"
"98389","307","307","307","1878.9293748463524","1878.9293748463524","1878.9293748463524"
"98532","308","308","308","503.64667892928867","503.64667892928867","503.64667892928867"
"99084","309","309","309","2106.6070008945576","2106.6070008945576","2106.6070008945576"
"99633","310","310","310","2018.4282616006874","2018.4282616006874","2018.4282616006874"
"99823","311","311","311","854.4177978719752","854.4177978719752","854.4177978719752"
"99951","312","312","312","423.2176320181414","423.2176320181414","423.2176320181414"
"100828","313","313","313","3521.399775177869","3521.399775177869","3521.399775177869"
"101083","314","314","314","953.1753694052262","953.1753694052262","953.1753694052262"
"101672","315","315","315","2749.155021999851","2749.155021999851","2749.155021999851"
"101921","316","316","316","1096.3855798826341","1096.3855798826341","1096.3855798826341"
"102332","317","317","317","2089.7061098433323","2089.7061098433323","2089.7061098433323"
"102771","318","318","318","1686.3347764883722","1686.3347764883722","1686.3347764883722"
"103202","319","319","319","1666.0631670596174","1666.0631670596174","1666.0631670596174"
"104829","320","320","320","6932.16206599981","6932.16206599981","6932.16206599981"
"105984","321","321","321","4497.236638746547","4497.236638746547","4497.236638746547"
"106300","322","322","322","1084.9670567509256","1084.9670567509256","1084.9670567509256"
"106862","323","323","323","2312.4032847461976","2312.4032847461976","2312.4032847461976"
"107023","324","324","324","711.2252394611315","711.2252394611315","711.2252394611315"
"107204","325","325","325","536.9156992936707","536.9156992936707","536.9156992936707"
"107414","326","326","326","720.2267438850809","720.2267438850809","720.2267438850809"
"107956","327","327","327","2761.53938228849","2761.53938228849","2761.53938228849"
"108121","328","328","328","554.4236729318426","554.4236729318426","554.4236729318426"
"108275","329","329","329","526.4332219204134","526.4332219204134","526.4332219204134"
"108481","330","330","330","451.2338163799936","451.2338163799936","451.2338163799936"
"108629","331","331","331","717.6606267876614","717.6606267876614","717.6606267876614"
"108875","332","332","332","748.678685259241","748.678685259241","748.678685259241"
"109028","333","333","333","682.8313711660164","682.8313711660164","682.8313711660164"
"109711","334","334","334","2860.3164578884152","2860.3164578884152","2860.3164578884152"
"109937","335","335","335","960.3742739991601","960.3742739991601","960.3742739991601"
"110307","336","336","336","1324.1409525270933","1324.1409525270933","1324.1409525270933"
"110486","337","337","337","663.3632331589079","663.3632331589079","663.3632331589079"
"110853","338","338","338","1295.7743111707532","1295.7743111707532","1295.7743111707532"
"111213","339","339","339","1157.9175669800377","1157.9175669800377","1157.9175669800377"
"111352","340","340","340","457.44059136456946","457.44059136456946","457.44059136456946"
"111680","341","341","341","1372.934995935321","1372.934995935321","1372.934995935321"
"111937","342","342","342","1271.0744159087626","1271.0744159087626","1271.0744159087626"
"112364","343","343","343","1961.3287699342502","1961.3287699342502","1961.3287699342502"
"112902","344","344","344","2187.710806166724","2187.710806166724","2187.710806166724"
"113021","345","345","345","406.76476346341224","406.76476346341224","406.76476346341224"
"113419","346","346","346","1510.2377025448739","1510.2377025448739","1510.2377025448739"
"113674","347","347","347","1199.5512533869203","1199.5512533869203","1199.5512533869203"
"113923","348","348","348","985.5580936949716","985.5580936949716","985.5580936949716"
"114057","349","349","349","297.1897834437365","297.1897834437365","297.1897834437365"
"114405","350","350","350","1301.219821241699","1301.219821241699","1301.219821241699"
"114695","351","351","351","1316.5973721790099","1316.5973721790099","1316.5973721790099"
"114835","352","352","352","567.289688346516","567.289688346516","567.289688346516"
"114966","353","353","353","417.9350217948036","417.9350217948036","417.9350217948036"
"115120","354","354","354","707.8606373116437","707.8606373116437","707.8606373116437"
"115310","355","355","355","727.0691887048598","727.0691887048598","727.0691887048598"
"115445","356","356","356","569.6352387822642","569.6352387822642","569.6352387822642"
"116997","357","357","357","6317.0737441471165","6317.0737441471165","6317.0737441471165"
"117143","358","358","358","517.4276701958948","517.4276701958948","517.4276701958948"
"117387","359","359","359","824.9830267025153","824.9830267025153","824.9830267025153"
"117644","360","360","360","799.1087961464078","799.1087961464078","799.1087961464078"
"118044","361","361","361","1396.4812475777978","1396.4812475777978","1396.4812475777978"
"118645","362","362","362","2076.754253481854","2076.754253481854","2076.754253481854"
"119012","363","363","363","1357.9481933893412","1357.9481933893412","1357.9481933893412"
"119389","364","364","364","1689.1183313845781","1689.1183313845781","1689.1183313845781"
"119620","365","365","365","933.0982932046047","933.0982932046047","933.0982932046047"
"120232","366","366","366","2081.132121265931","2081.132121265931","2081.132121265931"
"120409","367","367","367","492.9328517463655","492.9328517463655","492.9328517463655"
"121051","368","368","368","2008.050791534926","2008.050791534926","2008.050791534926"
"121335","369","369","369","1151.0438055871234","1151.0438055871234","1151.0438055871234"
"121551","370","370","370","952.3697529212141","952.3697529212141","952.3697529212141"
"121945","371","371","371","1581.855566424267","1581.855566424267","1581.855566424267"
"122370","372","372","372","2252.9877233277693","2252.9877233277693","2252.9877233277693"
"122800","373","373","373","1922.6820409883658","1922.6820409883658","1922.6820409883658"
"122945","374","374","374","492.39056553872643","492.39056553872643","492.39056553872643"
"123127","375","375","375","510.3682968621348","510.3682968621348","510.3682968621348"
"123526","376","376","376","1411.2731069638885","1411.2731069638885","1411.2731069638885"
"123856","377","377","377","857.8620835010125","857.8620835010125","857.8620835010125"
"124572","378","378","378","2537.980146891112","2537.980146891112","2537.980146891112"
"124768","379","379","379","551.8806905688265","551.8806905688265","551.8806905688265"
"125970","380","380","380","4200.117697015994","4200.117697015994","4200.117697015994"
"126421","381","381","381","1429.9972058733165","1429.9972058733165","1429.9972058733165"
"127289","382","382","382","2607.3407841214275","2607.3407841214275","2607.3407841214275"
"127903","383","383","383","2442.430334115825","2442.430334115825","2442.430334115825"
"128843","384","384","384","3580.226199895939","3580.226199895939","3580.226199895939"
"129355","385","385","385","2486.8998397474475","2486.8998397474475","2486.8998397474475"
"129585","386","386","386","532.9668346347258","532.9668346347258","532.9668346347258"
"129678","387","387","387","292.8225947452095","292.8225947452095","292.8225947452095"
"129889","388","388","388","565.956081697645","565.956081697645","565.956081697645"
"131316","389","389","389","5761.725149365483","5761.725149365483","5761.725149365483"
"131746","390","390","390","1321.9712003676264","1321.9712003676264","1321.9712003676264"
"132002","391","391","391","919.9277751214006","919.9277751214006","919.9277751214006"
"132101","392","392","392","303.0055483865042","303.0055483865042","303.0055483865042"
